u684932,l588799,2015-06-23 04:29:42
u684932,l588799,2015-06-25 16:46:45
u684932,l685009,2015-06-28 12:13:49
u684932,l72598,2015-07-09 14:27:06
u684932,l685029,2015-07-10 16:17:24
u684932,l684932,2015-07-11 12:10:44
u684932,l684932,2015-07-16 18:21:42
u684932,l685009,2015-07-19 05:49:00
u684932,l685172,2015-07-19 07:58:42
u684932,l684938,2015-07-24 12:11:21
u684932,l684932,2015-07-24 13:20:46
u684932,l685208,2015-07-25 09:38:10
u684932,l684932,2015-07-25 11:37:45
u684932,l588799,2015-07-25 14:24:59
u684932,l685172,2015-07-26 08:52:59
u684932,l685322,2015-08-01 11:39:04
u684932,l685323,2015-08-02 06:32:17
u684932,l684932,2015-08-06 16:51:05
u684932,l685325,2015-08-07 05:59:23
u684932,l685208,2015-08-07 06:48:24
u684932,l684932,2015-08-07 07:18:06
u684932,l685328,2015-08-07 10:31:56
u684932,l685329,2015-08-07 19:49:30
u684932,l17188,2015-08-08 17:30:46
u684932,l17180,2015-08-08 17:31:25
u684932,l685009,2015-08-08 19:27:49
u684932,l684932,2015-08-09 13:15:56
u684932,l17202,2015-08-11 16:06:20
u684932,l17188,2015-08-15 09:26:35
u684932,l588799,2015-08-15 10:14:58
u684932,l339529,2015-08-16 07:10:22
u684932,l685328,2015-08-18 04:24:17
u684932,l684938,2015-08-19 13:04:53
u697848,l697848,2015-01-02 18:28:13
u697848,l697849,2015-01-05 13:16:47
u697848,l697850,2015-01-05 13:17:18
u697848,l697849,2015-01-07 15:03:06
u697848,l697850,2015-01-07 15:03:26
u697848,l697853,2015-01-07 15:03:55
u697848,l697849,2015-01-09 05:19:47
u697848,l697850,2015-01-09 05:20:04
u697848,l697856,2015-01-09 05:21:01
u697848,l697849,2015-01-23 14:43:58
u697848,l697850,2015-01-23 14:45:09
u697848,l697849,2015-01-27 15:55:33
u697848,l697850,2015-01-27 15:55:57
u697848,l697853,2015-01-27 15:57:04
u697848,l697862,2015-01-27 15:57:44
u697848,l697863,2015-01-27 15:59:11
u697848,l697864,2015-01-27 16:00:22
u697848,l697865,2015-01-27 16:01:06
u697848,l697865,2015-02-08 10:23:07
u697848,l697867,2015-02-08 10:28:04
u697848,l697850,2015-02-11 11:24:59
u697848,l697849,2015-02-11 11:25:09
u697848,l697864,2015-02-11 11:26:19
u697848,l697853,2015-02-11 11:26:49
u697848,l697862,2015-02-11 11:27:18
u697848,l697863,2015-02-11 11:28:05
u697848,l697874,2015-02-11 11:28:47
u697848,l697849,2015-02-24 18:05:57
u697848,l697850,2015-02-24 18:06:21
u697848,l697849,2015-03-03 07:51:05
u697848,l697850,2015-03-03 07:51:24
u697848,l697864,2015-03-03 07:51:56
u697848,l697863,2015-03-03 07:52:41
u697848,l697853,2015-03-03 07:53:12
u697848,l697862,2015-03-03 07:53:56
u697848,l697850,2015-03-06 15:27:23
u697848,l697849,2015-03-06 15:27:53
u697848,l697885,2015-03-07 16:27:06
u697848,l697850,2015-03-07 17:20:17
u697848,l697849,2015-03-12 11:46:31
u697848,l697850,2015-03-12 11:47:18
u697848,l697864,2015-03-12 11:47:35
u697848,l697853,2015-03-12 11:48:03
u697848,l697862,2015-03-12 11:49:27
u697848,l697849,2015-03-18 13:16:31
u697848,l697850,2015-03-18 13:16:47
u697848,l697850,2015-03-20 16:36:20
u697848,l697849,2015-03-20 16:36:49
u697848,l697849,2015-03-22 09:09:04
u697848,l697850,2015-03-22 09:10:07
u697848,l697850,2015-03-24 14:07:38
u697848,l697862,2015-03-24 14:08:04
u697848,l697864,2015-03-24 14:08:45
u697848,l697853,2015-03-24 14:09:54
u697848,l697863,2015-03-24 14:10:20
u697848,l697850,2015-03-24 14:10:46
u697848,l697849,2015-03-28 10:54:40
u697848,l697850,2015-03-28 10:54:53
u697848,l697853,2015-03-28 10:55:17
u697848,l697864,2015-03-28 10:55:41
u697848,l697862,2015-03-28 10:56:21
u697848,l697863,2015-03-28 11:01:46
u697848,l697850,2015-03-30 13:09:21
u697848,l697911,2015-04-04 10:12:35
u697848,l697912,2015-04-04 10:13:47
u697848,l697913,2015-04-19 06:29:45
u697848,l697849,2015-04-20 13:25:25
u697848,l697850,2015-04-20 13:25:40
u697848,l697864,2015-04-20 13:25:54
u697848,l697849,2015-04-30 16:39:56
u697848,l697850,2015-04-30 16:40:14
u697848,l697850,2015-05-05 12:44:47
u697848,l697849,2015-05-05 12:45:24
u697848,l697864,2015-05-05 12:46:36
u697848,l697850,2015-05-05 12:48:02
u697848,l697849,2015-05-11 16:03:25
u697848,l697850,2015-05-11 16:03:39
u697848,l697850,2015-05-30 15:43:52
u697848,l697850,2015-06-17 13:13:38
u697848,l697850,2015-06-29 18:56:27
u697848,l697864,2015-08-21 09:09:12
u697848,l697856,2015-08-21 10:35:03
u697848,l697849,2015-08-21 10:35:34
u697848,l697850,2015-08-21 10:36:13
u697848,l697864,2015-08-21 10:37:50
u697848,l697862,2015-08-21 10:39:36
u697848,l697863,2015-08-21 10:40:19
u697848,l697850,2015-08-21 10:40:52
u697848,l697936,2015-08-21 11:34:16
u697848,l697865,2015-08-21 11:34:42
u697848,l697912,2015-08-21 11:35:43
u697848,l697939,2015-08-21 11:36:38
u697848,l697940,2015-08-21 11:37:24
u697848,l697885,2015-08-21 11:37:54
u697848,l697862,2015-08-21 11:38:45
u697848,l697849,2015-08-21 11:39:15
u697848,l697849,2015-08-21 11:40:26
u697848,l697850,2015-08-21 11:41:11
u697848,l697850,2015-08-21 13:13:05
u697848,l697849,2015-08-22 05:11:09
u697848,l697856,2015-08-22 05:11:54
u697848,l697853,2015-08-22 05:12:14
u697848,l697863,2015-08-22 05:13:01
u697848,l697951,2015-08-22 05:13:31
u697848,l697952,2015-08-22 05:14:11
u697848,l697849,2015-08-22 05:14:35
u697848,l697850,2015-08-22 05:15:28
u697848,l697864,2015-08-22 05:15:57
u697848,l697849,2015-08-22 05:16:17
u697848,l697856,2015-08-22 05:17:01
u697848,l697850,2015-08-22 14:55:08
u697848,l697853,2015-08-22 14:56:23
u697848,l697862,2015-08-22 14:57:33
u697848,l697865,2015-08-22 14:58:16
u697848,l697885,2015-08-22 14:59:09
u697848,l697963,2015-08-22 15:00:13
u697848,l697850,2015-08-23 05:59:15
u697848,l697849,2015-08-23 08:27:17
u697848,l697853,2015-08-23 08:27:53
u697848,l697849,2015-08-23 08:28:16
u697848,l697864,2015-08-23 08:30:44
u697848,l697951,2015-08-23 08:31:40
u697848,l697970,2015-08-23 08:32:21
u697848,l697850,2015-08-23 08:32:47
u697848,l697864,2015-08-23 11:52:37
u697848,l697849,2015-08-24 05:46:56
u697848,l697850,2015-08-24 05:47:39
u697848,l697864,2015-08-24 05:48:15
u697848,l697912,2015-08-24 05:49:05
u697848,l697853,2015-08-26 11:30:43
u697848,l697864,2015-08-26 11:31:18
u697848,l697850,2015-08-26 11:32:06
u697848,l697849,2015-08-26 11:32:37
u697848,l697850,2015-08-26 14:15:09
u697848,l697849,2015-08-29 15:28:44
u697848,l697850,2015-08-29 15:29:34
u697848,l697853,2015-08-29 15:31:00
u697848,l697862,2015-08-29 15:31:44
u697848,l697864,2015-08-29 15:32:31
u697848,l697863,2015-08-29 15:33:00
u697848,l697951,2015-08-29 15:33:50
u697848,l697865,2015-08-29 15:34:31
u697848,l697885,2015-08-29 15:35:04
u697848,l697963,2015-08-29 15:35:36
u697848,l697952,2015-08-29 15:36:11
u697848,l697853,2015-08-30 12:24:03
u697848,l697849,2015-08-30 12:24:40
u697848,l697864,2015-08-30 12:25:15
u697848,l697850,2015-08-30 12:25:37
u697848,l697864,2015-08-31 07:13:01
u697848,l697850,2015-09-02 07:20:56
u697848,l697864,2015-09-02 07:21:20
u697848,l697849,2015-09-02 07:21:39
u697848,l697850,2015-09-02 07:22:04
u697848,l697864,2015-09-02 10:02:03
u697848,l697849,2015-09-02 10:03:48
u697848,l697936,2015-09-02 10:04:31
u697848,l698005,2015-09-02 10:05:01
u697848,l698006,2015-09-02 10:05:32
u697848,l698007,2015-09-02 10:06:14
u697848,l697885,2015-09-02 10:06:44
u697848,l697940,2015-09-02 10:07:26
u697848,l698010,2015-09-02 10:07:54
u697848,l697970,2015-09-02 10:08:20
u697848,l697952,2015-09-02 10:08:47
u697848,l697963,2015-09-02 10:09:31
u697848,l697865,2015-09-02 10:10:09
u697848,l697853,2015-09-02 10:48:33
u697848,l697862,2015-09-02 10:48:58
u697848,l697849,2015-09-02 10:49:39
u697848,l697864,2015-09-02 10:49:57
u697848,l697856,2015-09-02 10:50:33
u697848,l697850,2015-09-02 10:51:00
u697848,l697850,2015-09-05 04:59:46
u697848,l697853,2015-09-05 05:01:22
u697848,l697849,2015-09-05 05:01:42
u697848,l697864,2015-09-05 05:02:01
u697848,l697951,2015-09-05 05:02:21
u697848,l697865,2015-09-05 05:02:55
u697848,l697863,2015-09-05 05:03:24
u697848,l697952,2015-09-05 05:03:58
u697848,l697912,2015-09-05 05:04:56
u697848,l697856,2015-09-05 05:05:16
u697848,l697850,2015-09-05 05:05:38
u697848,l697850,2015-09-05 06:20:58
u697848,l697853,2015-09-05 06:21:20
u697848,l698005,2015-09-05 06:21:53
u697848,l697963,2015-09-05 06:22:31
u697848,l697936,2015-09-05 06:23:11
u697848,l698007,2015-09-05 06:23:51
u697848,l698038,2015-09-05 06:24:48
u697848,l697867,2015-09-05 06:25:42
u697848,l697912,2015-09-05 06:26:56
u697848,l697865,2015-09-05 06:27:30
u697848,l698042,2015-09-05 06:28:11
u697848,l698043,2015-09-05 06:29:09
u697848,l698044,2015-09-05 06:29:59
u697848,l698045,2015-09-05 06:30:42
u697848,l698046,2015-09-05 06:31:58
u697848,l698047,2015-09-05 06:32:53
u697848,l697850,2015-09-05 16:34:40
u697848,l697849,2015-09-05 16:35:11
u697848,l697850,2015-09-06 15:07:49
u697848,l697850,2015-09-07 06:25:35
u697848,l697853,2015-09-07 06:25:52
u697848,l697849,2015-09-07 06:26:14
u697848,l697864,2015-09-07 06:26:38
u697848,l697951,2015-09-07 06:27:01
u697848,l698005,2015-09-07 06:27:23
u697848,l697936,2015-09-07 06:27:50
u697848,l697865,2015-09-07 06:28:15
u697848,l697963,2015-09-07 06:28:39
u697848,l697912,2015-09-07 06:29:13
u697848,l697867,2015-09-07 06:29:46
u697848,l697863,2015-09-07 06:30:12
u697848,l697885,2015-09-07 06:30:52
u697848,l697970,2015-09-07 06:31:19
u697848,l697952,2015-09-07 06:31:50
u697848,l697850,2015-09-07 06:32:30
u697848,l697850,2015-09-09 07:46:22
u697848,l697864,2015-09-09 07:46:47
u697848,l697853,2015-09-09 07:47:15
u697848,l697849,2015-09-09 07:47:37
u697848,l697856,2015-09-09 07:47:59
u697848,l698005,2015-09-09 07:48:24
u697848,l697951,2015-09-09 07:48:49
u697848,l697865,2015-09-09 07:49:18
u697848,l697863,2015-09-09 07:49:50
u697848,l697864,2015-09-09 07:50:37
u697848,l697850,2015-09-09 07:51:06
u697848,l697850,2015-09-12 11:39:48
u697848,l697864,2015-09-12 11:40:07
u697848,l697853,2015-09-12 11:40:34
u697848,l697849,2015-09-12 11:41:06
u697848,l698005,2015-09-12 11:41:36
u697848,l697865,2015-09-12 11:41:56
u697848,l697912,2015-09-12 11:42:16
u697848,l697863,2015-09-12 11:42:45
u697848,l697936,2015-09-12 11:43:31
u697848,l697885,2015-09-12 11:44:10
u697848,l698007,2015-09-12 11:44:35
u697848,l697939,2015-09-12 11:45:00
u697848,l697951,2015-09-12 11:45:26
u697848,l697963,2015-09-12 11:45:54
u697848,l697849,2015-09-14 17:18:49
u697848,l697856,2015-09-14 17:19:17
u697848,l697853,2015-09-14 17:20:56
u697848,l697862,2015-09-14 17:21:21
u697848,l697951,2015-09-14 17:21:43
u697848,l697865,2015-09-14 17:22:11
u697848,l697865,2015-09-14 17:22:50
u697848,l698005,2015-09-14 17:23:16
u697848,l697850,2015-09-14 17:23:35
u697848,l697850,2015-09-18 06:34:56
u697848,l697849,2015-09-18 06:35:07
u697848,l697853,2015-09-18 06:35:29
u697848,l697865,2015-09-18 06:35:53
u697848,l698005,2015-09-18 06:36:29
u697848,l697951,2015-09-18 06:36:52
u697848,l698007,2015-09-18 06:37:11
u697848,l697936,2015-09-18 06:37:28
u697848,l697952,2015-09-18 06:37:45
u697848,l697963,2015-09-18 06:38:07
u697848,l697885,2015-09-18 06:38:56
u697848,l697867,2015-09-18 06:39:14
u697848,l697850,2015-09-18 06:39:32
u697848,l698114,2015-09-19 07:43:34
u697848,l249063,2015-09-19 07:51:45
u697848,l698116,2015-09-19 07:52:44
u697848,l698117,2015-09-19 07:53:26
u697848,l249063,2015-09-19 07:54:42
u697848,l697850,2015-09-29 06:33:58
u697848,l697853,2015-09-29 06:34:10
u697848,l697864,2015-09-29 06:34:29
u697848,l697856,2015-09-29 06:34:44
u697848,l697865,2015-09-29 06:35:00
u697848,l697951,2015-09-29 06:35:17
u697848,l698005,2015-09-29 06:35:39
u697848,l697865,2015-09-29 06:35:57
u697848,l698007,2015-09-29 06:36:13
u697848,l697912,2015-09-29 06:36:32
u697848,l697863,2015-09-29 06:36:50
u697848,l697849,2015-09-29 06:37:05
u697848,l697862,2015-09-29 06:37:25
u697848,l697850,2015-09-29 06:37:35
u697848,l697850,2015-09-30 07:45:47
u697848,l697864,2015-09-30 07:46:09
u697848,l697853,2015-09-30 07:46:24
u697848,l697856,2015-09-30 07:46:41
u697848,l697849,2015-09-30 07:47:00
u697848,l697865,2015-09-30 07:47:23
u697848,l697951,2015-09-30 07:47:50
u697848,l698005,2015-09-30 07:48:12
u697848,l698007,2015-09-30 07:48:29
u697848,l697867,2015-09-30 07:49:00
u697848,l697912,2015-09-30 07:49:31
u697848,l697863,2015-09-30 07:49:50
u697848,l697885,2015-09-30 07:50:41
u697848,l698042,2015-09-30 07:51:06
u697848,l697913,2015-09-30 07:51:38
u697848,l698043,2015-09-30 07:52:13
u697848,l698046,2015-09-30 07:52:36
u697848,l698044,2015-09-30 07:52:56
u697848,l698151,2015-09-30 07:53:20
u697848,l698152,2015-09-30 07:53:44
u697848,l698153,2015-09-30 07:54:07
u697848,l698154,2015-09-30 07:54:39
u697848,l698155,2015-09-30 07:55:13
u697848,l698156,2015-09-30 07:55:28
u697848,l698157,2015-09-30 07:55:48
u697848,l698158,2015-09-30 07:56:09
u697848,l698159,2015-09-30 07:56:43
u697848,l697850,2015-09-30 07:57:14
u697848,l697864,2015-10-09 08:36:22
u697848,l697850,2015-10-09 08:36:47
u697848,l697849,2015-10-09 08:37:06
u697848,l697853,2015-10-09 08:38:00
u697848,l697856,2015-10-09 08:38:19
u697848,l697865,2015-10-09 08:38:43
u697848,l697850,2015-10-10 15:38:04
u697848,l697849,2015-10-10 15:38:33
u697848,l697856,2015-10-10 15:38:55
u697848,l697853,2015-10-10 15:39:10
u697848,l697863,2015-10-10 15:39:36
u697848,l697850,2015-10-10 15:39:55
u697848,l697951,2015-10-10 15:40:17
u697848,l697850,2015-10-13 14:32:48
u697848,l697853,2015-10-13 14:33:03
u697848,l697849,2015-10-13 14:33:25
u697848,l697856,2015-10-13 14:33:42
u697848,l697849,2015-10-20 15:09:46
u697848,l697853,2015-10-20 15:10:16
u697848,l697863,2015-10-20 15:10:45
u697848,l697862,2015-10-20 15:11:14
u697848,l697850,2015-10-20 15:11:44
u697848,l697849,2015-11-03 17:56:17
u697848,l697850,2015-11-03 17:56:28
u697848,l697853,2015-11-03 17:56:45
u697848,l697864,2015-11-03 17:57:03
u697848,l697862,2015-11-03 17:57:21
u697848,l697850,2015-11-03 17:58:19
u697848,l698117,2015-11-30 06:32:27
u697848,l698114,2015-11-30 06:32:50
u697848,l249063,2015-11-30 06:33:08
u697848,l698114,2015-11-30 06:36:20
u697848,l698193,2015-11-30 06:38:07
u697848,l698114,2015-11-30 06:39:03
u697848,l698195,2015-11-30 06:46:18
u697848,l697850,2015-12-23 18:12:13
u697848,l697856,2016-01-23 11:02:10
u697848,l697849,2016-01-23 11:02:24
u697848,l697864,2016-01-23 11:02:39
u697848,l697951,2016-01-23 11:02:55
u697848,l697853,2016-01-23 11:03:07
u697848,l697865,2016-01-23 11:03:25
u697848,l698203,2016-01-23 11:03:52
u697848,l698005,2016-01-23 11:04:08
u697848,l698007,2016-01-23 11:04:27
u697848,l697912,2016-01-23 11:05:02
u697848,l697865,2016-01-23 11:05:24
u697848,l697850,2016-01-23 11:05:55
u697848,l697850,2016-01-31 12:05:45
u697848,l697850,2016-02-20 14:34:15
u697848,l697856,2016-02-20 14:34:36
u697848,l697853,2016-02-20 14:34:50
u697848,l697951,2016-02-20 14:35:07
u697848,l697864,2016-02-20 14:35:27
u697848,l697865,2016-02-20 14:35:54
u697848,l697862,2016-02-20 14:36:09
u697848,l697952,2016-02-20 14:36:25
u697848,l697867,2016-02-20 14:36:50
u697848,l698151,2016-02-20 14:37:08
u697848,l697912,2016-02-20 14:37:31
u716741,l716741,2015-09-03 14:08:05
u716741,l716742,2015-09-09 19:20:06
u716741,l716741,2015-09-10 19:23:34
u716741,l716744,2015-09-11 17:45:22
u716741,l716745,2015-09-12 10:05:58
u716741,l716742,2015-09-12 12:28:01
u716741,l716741,2015-09-12 14:58:30
u716741,l512901,2015-09-12 19:48:14
u716741,l716741,2015-09-14 06:59:36
u716741,l512901,2015-09-14 08:10:15
u716741,l716741,2015-09-14 17:04:45
u716741,l716741,2015-09-15 07:14:48
u716741,l716753,2015-09-15 12:43:19
u716741,l716741,2015-09-15 15:20:40
u716741,l716741,2015-09-21 19:07:16
u716741,l716741,2015-09-22 18:05:52
u716741,l91785,2015-09-26 08:49:46
u716741,l716741,2015-09-27 14:09:54
u716741,l716741,2015-09-28 07:16:56
u716741,l716741,2015-10-06 21:55:27
u716741,l716761,2015-10-11 16:42:41
u716741,l716761,2015-10-12 06:02:57
u716741,l512901,2015-10-12 10:15:51
u716741,l716764,2015-10-13 19:56:44
u716741,l716765,2015-10-13 21:04:50
u716741,l716741,2015-10-14 04:14:48
u716741,l716767,2015-10-15 06:41:26
u716741,l716768,2015-10-15 16:51:20
u716741,l716741,2015-10-15 18:58:05
u716741,l716742,2015-10-16 15:21:00
u716741,l716771,2015-10-16 18:08:03
u716741,l716767,2015-10-17 02:27:44
u716741,l716767,2015-10-20 06:08:51
u716741,l716767,2015-10-21 03:46:24
u716741,l716771,2015-10-21 13:52:58
u716741,l716742,2015-10-22 06:58:07
u716741,l716771,2015-10-22 13:55:17
u716741,l716778,2015-10-22 17:12:47
u716741,l716771,2015-10-22 18:59:15
u716741,l716767,2015-10-23 06:35:02
u716741,l716741,2015-10-23 13:32:05
u716741,l716771,2015-10-23 17:28:51
u716741,l716767,2015-10-24 04:32:38
u716741,l716742,2015-10-24 06:55:06
u716741,l716785,2015-10-26 14:55:36
u716741,l716741,2015-10-26 18:31:20
u716741,l716742,2015-10-27 07:03:59
u716741,l716785,2015-10-27 13:15:42
u716741,l716767,2015-10-28 05:41:14
u716741,l716771,2015-10-28 13:17:53
u716741,l716767,2015-10-29 02:36:46
u716741,l716768,2015-10-29 16:07:44
u716741,l716767,2015-10-30 07:28:10
u716741,l716794,2015-10-30 14:46:41
u716741,l716741,2015-10-30 17:22:32
u716741,l716767,2015-10-31 02:21:48
u716741,l716741,2015-10-31 07:03:01
u716741,l716785,2015-10-31 13:23:15
u716741,l716771,2015-10-31 19:40:42
u716741,l716785,2015-11-01 05:11:16
u716741,l716794,2015-11-02 14:00:59
u716741,l716785,2015-11-03 01:38:14
u716741,l716742,2015-11-05 07:22:11
u716741,l716804,2015-11-05 10:00:37
u716741,l716805,2015-11-05 15:11:44
u716741,l716741,2015-11-06 06:07:20
u716741,l716771,2015-11-06 14:58:43
u716741,l716794,2015-11-07 10:49:01
u716741,l716785,2015-11-08 06:02:14
u716741,l716794,2015-11-09 13:05:20
u716741,l716771,2015-11-09 14:00:16
u716741,l716741,2015-11-09 18:41:39
u716741,l716813,2015-11-10 14:04:56
u716741,l716741,2015-11-10 22:41:01
u716741,l716785,2015-11-12 02:13:56
u716741,l567591,2015-11-12 11:00:32
u716741,l716817,2015-11-12 11:27:48
u716741,l512901,2015-11-12 16:48:48
u716741,l716742,2015-11-12 19:10:02
u716741,l716785,2015-11-13 07:09:23
u716741,l716741,2015-11-13 11:43:12
u716741,l343865,2015-11-13 18:04:17
u716741,l72594,2015-11-13 22:48:32
u716741,l716824,2015-11-14 08:12:45
u716741,l716825,2015-11-14 15:01:44
u716741,l72594,2015-11-14 18:56:22
u716741,l716827,2015-11-15 07:06:31
u716741,l72597,2015-11-16 06:42:50
u716741,l716785,2015-11-17 06:09:20
u716741,l716771,2015-11-17 06:09:42
u716741,l716753,2015-11-17 06:10:02
u716741,l716832,2015-11-17 06:10:25
u716741,l716771,2015-11-17 08:36:55
u716741,l716794,2015-11-17 08:37:29
u716741,l716785,2015-11-17 08:37:55
u716741,l716794,2015-11-17 12:18:08
u716741,l716741,2015-11-17 19:11:48
u716741,l716753,2015-11-18 07:01:37
u716741,l716771,2015-11-18 07:02:01
u716741,l716785,2015-11-18 07:02:35
u716741,l716741,2015-11-18 09:05:56
u716741,l716761,2015-11-18 09:06:15
u716741,l512901,2015-11-18 09:06:31
u716741,l512901,2015-11-18 12:49:57
u716741,l716761,2015-11-18 12:50:11
u716741,l716742,2015-11-18 15:53:27
u716741,l343848,2015-11-18 15:53:38
u716741,l716742,2015-11-19 04:36:23
u716741,l512901,2015-11-19 12:40:21
u716741,l716761,2015-11-19 12:40:33
u716741,l716741,2015-11-19 12:40:54
u716741,l716771,2015-11-19 14:42:13
u716741,l716742,2015-11-20 13:30:05
u716741,l343848,2015-11-20 13:30:13
u716741,l716771,2015-11-20 14:41:10
u716741,l716785,2015-11-20 14:44:03
u716741,l716761,2015-11-20 19:15:46
u716741,l716771,2015-11-21 09:12:28
u716741,l716785,2015-11-21 09:12:53
u716741,l716860,2015-11-21 16:11:51
u716741,l716861,2015-11-21 16:34:23
u716741,l343848,2015-11-21 16:34:47
u716741,l716771,2015-11-22 07:16:19
u716741,l716785,2015-11-22 07:16:42
u716741,l716771,2015-11-22 15:12:14
u716741,l716785,2015-11-22 15:13:11
u716741,l716867,2015-11-22 18:12:17
u716741,l512901,2015-11-22 18:12:47
u716741,l716869,2015-11-22 18:13:30
u716741,l716741,2015-11-22 18:13:42
u716741,l716741,2015-11-22 18:29:06
u716741,l716872,2015-11-22 18:29:16
u716741,l716867,2015-11-22 18:29:44
u716741,l512901,2015-11-23 06:39:08
u716741,l716741,2015-11-23 06:39:27
u716741,l716771,2015-11-23 10:14:47
u716741,l343848,2015-11-23 10:15:09
u716741,l716794,2015-11-23 10:15:17
u716741,l716771,2015-11-23 12:55:46
u716741,l716785,2015-11-23 12:56:18
u716741,l716741,2015-11-29 19:51:28
u716741,l716764,2015-11-30 08:37:49
u716741,l716872,2015-11-30 08:38:07
u716741,l716741,2015-11-30 08:38:19
u716741,l716771,2015-11-30 10:12:14
u716741,l716886,2015-11-30 10:12:27
u716741,l716794,2015-11-30 10:12:44
u716741,l343848,2015-11-30 10:13:03
u716741,l343848,2015-11-30 19:31:08
u716741,l716742,2015-11-30 19:32:24
u716741,l716891,2015-11-30 20:19:54
u716741,l716764,2015-11-30 20:20:11
u716741,l716741,2015-11-30 20:20:22
u716741,l343848,2015-12-01 12:10:26
u716741,l716895,2015-12-01 12:11:02
u716741,l343848,2015-12-01 12:34:40
u716741,l716886,2015-12-01 12:34:54
u716741,l716794,2015-12-01 12:35:15
u716741,l716771,2015-12-01 13:44:35
u716741,l716832,2015-12-01 13:53:42
u716741,l716785,2015-12-01 13:54:17
u716741,l716794,2015-12-03 10:05:18
u716741,l716764,2015-12-04 06:59:55
u716741,l716741,2015-12-04 07:01:08
u716741,l716805,2015-12-04 16:24:48
u716741,l91741,2015-12-25 17:42:35
u728365,l728365,2015-07-12 06:57:36
u728365,l728366,2015-07-12 09:41:46
u728365,l728367,2015-07-14 16:15:17
u728365,l74953,2015-07-16 09:16:42
u728365,l728367,2015-07-18 21:57:27
u728365,l728370,2015-07-22 11:37:56
u728365,l728371,2015-07-24 01:38:24
u728365,l728366,2015-07-24 07:26:07
u728365,l728370,2015-07-24 14:58:00
u728365,l728367,2015-07-26 04:50:01
u728365,l728371,2015-07-27 01:33:06
u728365,l728376,2015-07-27 10:17:31
u728365,l728371,2015-07-30 04:14:20
u728365,l728366,2015-07-31 07:29:27
